Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
79	1	B	12	N	2500	0	40	30	89	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386054	
80	1	B	12	N	2500	0	40	80	544	60	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1386444	
81	1	B	12	N	2500	0	40	40	170	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386710	
82	1	B	12	N	2500	0	40	63	402	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386725	
83	1	B	11	N	2500	6	40	40	166	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1395200	
84	1	B	11	N	2500	0	40	55	323	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1395528	
85	1	B	11	N	2500	0	40	65	415	38	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1398039	
86	1	B	11	N	2500	0	40	43	183	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1398242	
87	1	B	11	N	2500	0	40	40	160	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1398804	
88	1	B	11	N	2500	0	40	27	46	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1402144	
89	1	B	10	N	2500	6	40	42	67	15	5	2	0	0	0	0	0	0	0	0	0	0	0	0	1412988	
90	1	B	10	N	2500	0	40	137	558	107	46	20	0	0	0	0	0	0	0	0	0	0	0	0	1412988	
91	1	B	10	N	2500	0	40	35	120	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1413893	
92	1	B	10	N	2500	0	40	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1415126	
93	1	B	10	N	2500	0	40	21	18	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1415469	
94	1	B	9	N	2500	6	40	28	69	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1423365	
95	1	B	9	N	2500	0	40	20	34	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1425003	
96	1	B	9	N	2500	0	40	57	194	11	4	5	0	0	0	0	0	0	0	0	0	0	0	0	1427578	
97	1	B	9	N	2500	0	40	22	50	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1427687	
98	1	B	9	N	2500	0	40	20	29	8	9	8	0	0	0	0	0	0	0	0	0	0	0	0	1429264	
99	1	B	9	N	2500	0	40	61	137	11	8	14	0	0	0	0	0	0	0	0	0	0	0	0	1430793	
100	1	B	8	N	2500	6	40	34	114	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1437486	
101	1	B	8	N	2500	0	40	98	694	99	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1437845	
102	1	B	8	N	2500	0	40	22	50	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1441184	
103	1	B	8	N	2500	0	40	43	77	9	4	2	0	0	0	0	0	0	0	0	0	0	0	0	1442713	
104	1	B	8	N	2500	0	40	74	169	29	14	6	0	0	0	0	0	0	0	0	0	0	0	0	1442713	
105	1	B	7	N	2500	6	40	28	74	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1451889	
106	1	B	7	N	2500	0	40	304	2371	851	4	5	0	0	0	0	0	0	0	0	0	0	0	0	1451951	
107	1	B	7	N	2500	0	40	21	40	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1452232	
108	1	B	7	N	2500	0	40	47	236	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1452529	
109	1	B	7	N	2500	0	40	119	362	29	12	14	0	0	0	0	0	0	0	0	0	0	0	0	1452575	
110	1	B	7	N	2500	0	40	20	28	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1454152	
111	1	B	7	N	2500	0	40	52	119	14	7	2	0	0	0	0	0	0	0	0	0	0	0	0	1454152	
