Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
79	1	A	3	N	2500	0	40	69	139	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	31858866	
80	1	A	3	N	2500	0	40	24	20	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	31859381	
81	1	A	3	N	2500	0	40	20	24	15	155	155	0	0	0	0	0	0	0	0	0	0	0	0	31859428	
82	1	A	3	N	2500	0	40	36	36	6	280	286	0	0	0	0	0	0	0	0	0	0	0	0	31859443	
83	1	A	4	N	2500	0	40	31	29	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	31866931	
84	1	A	4	N	2500	0	40	21	31	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	31867025	
85	1	A	4	N	2500	0	40	327	800	100	206	457	0	0	0	0	0	0	0	0	0	0	0	0	31867134	
86	1	A	4	N	2500	0	40	25	32	5	3	4	0	0	0	0	0	0	0	0	0	0	0	0	31867197	
87	1	A	4	N	2500	0	40	24	24	2	4	10	0	0	0	0	0	0	0	0	0	0	0	0	31867368	
88	1	A	4	N	2500	0	40	34	32	5	6	8	0	0	0	0	0	0	0	0	0	0	0	0	31867477	
89	1	A	4	N	2500	0	40	21	26	2	3	7	0	0	0	0	0	0	0	0	0	0	0	0	31867696	
90	1	A	4	N	2500	0	40	424	798	98	266	671	0	0	0	0	0	0	0	0	0	0	0	0	31867711	
91	1	A	4	N	2500	0	40	114	657	78	4	9	0	0	0	0	0	0	0	0	0	0	0	0	31867821	
92	1	A	4	N	2500	0	40	25	24	5	186	196	0	0	0	0	0	0	0	0	0	0	0	0	31867852	
93	1	A	4	N	2500	0	40	487	988	117	264	615	0	0	0	0	0	0	0	0	0	0	0	0	31868133	
94	1	A	4	N	2500	0	40	56	97	85	450	450	0	0	0	0	0	0	0	0	0	0	0	0	31868133	
95	1	A	4	N	2500	0	40	29	30	10	229	229	0	0	0	0	0	0	0	0	0	0	0	0	31868133	
96	1	A	4	N	2500	0	40	22	24	13	172	172	0	0	0	0	0	0	0	0	0	0	0	0	31868164	
97	1	A	4	N	2500	0	40	178	300	28	39	70	0	0	0	0	0	0	0	0	0	0	0	0	31868179	
98	1	A	4	N	2500	0	40	34	36	15	24	24	0	0	0	0	0	0	0	0	0	0	0	0	31868226	
99	1	A	4	N	2500	0	40	25	32	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	31868367	
100	1	A	4	N	2500	0	40	438	1081	117	235	506	0	0	0	0	0	0	0	0	0	0	0	0	31868476	
101	1	A	4	N	2500	0	40	30	36	3	7	11	0	0	0	0	0	0	0	0	0	0	0	0	31868569	
102	1	A	4	N	2500	0	40	485	802	97	123	211	0	0	0	0	0	0	0	0	0	0	0	0	31868585	
103	1	A	4	N	2500	0	40	204	691	85	84	88	0	0	0	0	0	0	0	0	0	0	0	0	31868632	
104	1	A	4	N	2500	0	40	46	77	25	363	368	0	0	0	0	0	0	0	0	0	0	0	0	31868647	
105	1	A	4	N	2500	0	40	151	262	142	1228	1228	0	0	0	0	0	0	0	0	0	0	0	0	31868835	
106	1	A	4	N	2500	0	40	378	876	112	286	698	0	0	0	0	0	0	0	0	0	0	0	0	31868850	
107	1	A	4	N	2500	0	40	22	30	2	4	9	0	0	0	0	0	0	0	0	0	0	0	0	31868866	
108	1	A	4	N	2500	0	40	53	74	40	425	425	0	0	0	0	0	0	0	0	0	0	0	0	31868975	
109	1	A	4	N	2500	0	40	51	69	14	21	30	0	0	0	0	0	0	0	0	0	0	0	0	31869162	
110	1	A	4	N	2500	0	40	20	22	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	31869427	
111	1	A	4	N	2500	0	40	309	1162	168	401	863	0	0	0	0	0	0	0	0	0	0	0	0	31869537	
112	1	A	4	N	2500	0	40	366	1088	134	318	737	0	0	0	0	0	0	0	0	0	0	0	0	31869724	
113	1	A	4	N	2500	0	40	36	46	25	286	286	0	0	0	0	0	0	0	0	0	0	0	0	31869724	
114	1	A	4	N	2500	0	40	27	30	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	31869786	
115	1	A	4	N	2500	0	40	37	30	6	9	13	0	0	0	0	0	0	0	0	0	0	0	0	31869817	
116	1	A	4	N	2500	0	40	23	27	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	31869864	
117	1	A	4	N	2500	0	40	135	199	27	44	68	0	0	0	0	0	0	0	0	0	0	0	0	31869880	
118	1	A	4	N	2500	0	40	28	30	3	4	7	0	0	0	0	0	0	0	0	0	0	0	0	31869973	
119	1	A	4	N	2500	0	40	32	42	40	253	253	0	0	0	0	0	0	0	0	0	0	0	0	31870020	
120	1	A	4	N	2500	0	40	21	23	8	163	163	0	0	0	0	0	0	0	0	0	0	0	0	31870051	
121	1	A	4	N	2500	0	40	358	983	118	285	657	0	0	0	0	0	0	0	0	0	0	0	0	31870114	
122	1	A	4	N	2500	0	40	92	244	159	745	745	0	0	0	0	0	0	0	0	0	0	0	0	31870129	
123	1	A	4	N	2500	0	40	41	45	18	327	327	0	0	0	0	0	0	0	0	0	0	0	0	31870145	
124	1	A	4	N	2500	0	40	22	20	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	31870254	
125	1	A	4	N	2500	0	40	113	133	18	25	38	0	0	0	0	0	0	0	0	0	0	0	0	31870317	
126	1	A	4	N	2500	0	40	21	21	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	31870395	
127	1	A	4	N	2500	0	40	228	328	29	35	50	0	0	0	0	0	0	0	0	0	0	0	0	31870426	
128	1	A	4	N	2500	0	40	56	75	48	450	450	0	0	0	0	0	0	0	0	0	0	0	0	31870457	
129	1	A	4	N	2500	0	40	383	1022	172	337	712	0	0	0	0	0	0	0	0	0	0	0	0	31870566	
130	1	A	4	N	2500	0	40	426	918	102	265	626	0	0	0	0	0	0	0	0	0	0	0	0	31870566	
131	1	A	4	N	2500	0	40	33	30	1	3	5	0	0	0	0	0	0	0	0	0	0	0	0	31870597	
132	1	A	4	N	2500	0	40	87	117	22	30	42	0	0	0	0	0	0	0	0	0	0	0	0	31870597	
