Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
69	1	A	2	N	2500	0	40	31	49	2	2	6	0	0	0	0	0	0	0	0	0	0	0	0	32742399	
70	1	A	2	N	2500	0	40	66	76	10	16	32	0	0	0	0	0	0	0	0	0	0	0	0	32742399	
71	1	A	2	N	2500	0	40	214	1270	109	122	187	0	0	0	0	0	0	0	0	0	0	0	0	32742509	
72	1	A	2	N	2500	0	40	21	17	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	32742540	
73	1	A	2	N	2500	0	40	408	1692	134	258	486	0	0	0	0	0	0	0	0	0	0	0	0	32742571	
74	1	A	2	N	2500	0	40	260	1813	153	241	439	0	0	0	0	0	0	0	0	0	0	0	0	32742633	
75	1	A	2	N	2500	0	40	26	42	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	32742649	
76	1	A	2	N	2500	0	40	32	61	2	4	10	0	0	0	0	0	0	0	0	0	0	0	0	32742665	
77	1	A	2	N	2500	0	40	51	61	6	8	9	0	0	0	0	0	0	0	0	0	0	0	0	32742680	
78	1	A	2	N	2500	0	40	412	1537	112	356	761	0	0	0	0	0	0	0	0	0	0	0	0	32742743	
79	1	A	2	N	2500	0	40	50	107	16	180	246	0	0	0	0	0	0	0	0	0	0	0	0	32742743	
80	1	A	2	N	2500	0	40	26	30	7	191	204	0	0	0	0	0	0	0	0	0	0	0	0	32742743	
81	1	A	2	N	2500	0	40	31	68	6	7	5	0	0	0	0	0	0	0	0	0	0	0	0	32742789	
82	1	A	2	N	2500	0	40	28	40	11	209	221	0	0	0	0	0	0	0	0	0	0	0	0	32742836	
83	1	A	2	N	2500	0	40	408	1505	114	210	417	0	0	0	0	0	0	0	0	0	0	0	0	32742852	
84	1	A	2	N	2500	0	40	60	62	7	8	7	0	0	0	0	0	0	0	0	0	0	0	0	32742852	
85	1	A	2	N	2500	0	40	412	1809	134	206	374	0	0	0	0	0	0	0	0	0	0	0	0	32742852	
86	1	A	2	N	2500	0	40	26	31	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	32742867	
87	1	A	2	N	2500	0	40	47	51	8	11	9	0	0	0	0	0	0	0	0	0	0	0	0	32742883	
88	1	A	2	N	2500	0	40	44	48	7	19	37	0	0	0	0	0	0	0	0	0	0	0	0	32742883	
89	1	A	2	N	2500	0	40	29	53	8	10	6	0	0	0	0	0	0	0	0	0	0	0	0	32742914	
90	1	A	2	N	2500	0	40	300	587	40	36	34	0	0	0	0	0	0	0	0	0	0	0	0	32742914	
91	1	A	2	N	2500	0	40	36	40	5	204	286	0	0	0	0	0	0	0	0	0	0	0	0	32742945	
92	1	A	2	N	2500	0	40	61	106	35	481	491	0	0	0	0	0	0	0	0	0	0	0	0	32742977	
93	1	A	2	N	2500	0	40	29	50	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	32742977	
94	1	A	2	N	2500	0	40	54	66	5	8	12	0	0	0	0	0	0	0	0	0	0	0	0	32742992	
95	1	A	2	N	2500	0	40	65	70	8	11	15	0	0	0	0	0	0	0	0	0	0	0	0	32742992	
96	1	A	2	N	2500	0	40	67	137	17	39	69	0	0	0	0	0	0	0	0	0	0	0	0	32742992	
97	1	A	2	N	2500	0	40	390	1456	112	524	803	0	0	0	0	0	0	0	0	0	0	0	0	32742992	
98	1	A	2	N	2500	0	40	505	1540	136	732	1180	0	0	0	0	0	0	0	0	0	0	0	0	32743008	
99	1	A	2	N	2500	0	40	62	80	11	14	17	0	0	0	0	0	0	0	0	0	0	0	0	32743023	
100	1	A	2	N	2500	0	40	29	37	12	228	229	0	0	0	0	0	0	0	0	0	0	0	0	32743039	
